Frequency Index - Plot 0,Magnitude - Plot 0
17610,1.45086
17611,1.36418
17612,1.34594
17613,1.0987
17614,1.35284
17615,1.50399
17616,1.102
17617,1.35084
17618,1.43118
17619,1.31304
17620,1.35214
17621,1.22678
17622,1.45439
17623,1.36972
17624,1.41336
17625,1.13678
17626,1.45421
17627,1.41006
17628,1.49743
17629,1.47878
17630,1.42888
17631,1.44061
17632,1.26732
17633,1.18171
17634,1.30915
17635,1.14406
17636,1.40968
17637,1.34574
17638,1.09153
17639,1.54635
17640,1.32825
17641,1.16056
17642,1.25038
17643,1.04774
17644,1.27028
17645,1.24182
17646,1.34812
17647,1.32311
17648,1.44645
17649,1.31187
17650,1.2749
17651,1.27215
17652,1.20436
17653,1.25619
17654,1.02691
17655,1.29483
17656,1.19139
17657,1.13262
17658,1.06963
17659,1.11845
17660,1.19229
17661,1.32556
17662,1.09202
17663,1.21051
17664,1.12794
17665,1.12261
17666,1.00674
17667,0.918743
17668,1.06476
17669,1.16211
17670,0.977461
17671,0.977969
17672,1.30626
17673,1.07525
17674,1.03492
17675,0.877847
17676,1.16924
17677,1.28312
17678,1.37248
17679,1.21492
17680,1.23575
17681,1.25758
17682,0.890993
17683,1.12619
17684,1.07757
17685,1.13339
17686,0.988572
17687,1.17898
17688,1.04519
17689,1.09764
17690,1.11633
17691,1.10126
17692,1.03912
17693,1.23557
17694,1.13344
17695,1.27698
17696,1.22547
17697,1.07312
17698,1.0928
17699,1.0257
17700,1.17047
17701,0.9759
17702,0.903443
17703,0.983433
17704,1.1301
17705,1.0568
17706,1.18019
17707,0.977698
17708,0.962791
17709,1.0451
17710,0.882407
17711,0.901702
17712,1.174
17713,1.01877
17714,1.17702
17715,1.00503
17716,1.08715
17717,1.11699
17718,1.06767
17719,0.913562
17720,0.975573
17721,0.982454
17722,0.984418
17723,1.16268
17724,0.854755
17725,0.921002
17726,0.860321
17727,0.829965
17728,1.02626
17729,0.962676
17730,0.921162
17731,1.10401
17732,0.974668
17733,0.923111
17734,0.967682
17735,0.691618
17736,1.04293
17737,0.877981
17738,0.957711
17739,1.07594
17740,0.781374
17741,0.938781
17742,0.689085
17743,0.774554
17744,0.940897
17745,0.737
17746,0.923533
17747,0.816273
17748,1.11642
17749,0.723615
17750,0.947544
17751,0.914944
17752,0.879197
17753,1.01386
17754,0.743827
17755,0.768311
17756,0.915439
17757,1.01821
17758,0.765831
17759,0.89948
17760,0.889975
17761,0.90199
17762,0.953975
17763,0.994499
17764,0.932076
17765,0.80644
17766,0.809579
17767,0.795297
17768,0.814828
17769,0.846758
17770,0.916602
17771,0.620814
17772,0.758687
17773,0.964847
17774,0.786878
17775,0.748927
17776,0.884112
17777,0.835528
17778,0.843736
17779,0.868353
17780,0.860379
17781,0.853044
17782,0.793153
17783,0.751499
17784,0.664903
17785,0.812614
17786,0.967097
17787,0.845897
17788,0.896932
17789,0.904704
17790,0.953012
17791,0.89925
17792,0.708455
17793,0.762646
17794,0.630451
17795,0.765845
17796,0.784598
17797,0.874318
17798,0.758414
17799,0.87274
17800,0.711238
17801,0.90543
17802,0.705791
17803,0.856918
17804,0.963183
17805,0.551031
17806,0.621129
17807,0.788905
17808,0.884947
17809,0.971885
17810,0.674005
17811,0.850839
17812,0.751322
17813,0.935475
17814,0.712955
17815,0.821543
17816,1.0661
17817,0.996119
17818,0.819966
17819,0.72971
17820,0.833705
17821,0.733347
17822,0.700851
17823,0.692328
17824,0.773134
17825,0.803562
17826,0.710697
17827,0.765513
17828,0.746203
17829,0.816756
17830,0.856166
17831,0.849656
17832,0.950235
17833,0.564671
17834,0.877597
17835,0.735721
17836,0.828751
17837,0.867549
17838,0.797457
17839,0.683089
17840,0.704031
17841,0.753878
17842,0.635733
17843,0.791899
17844,0.593014
17845,0.625279
17846,0.680952
17847,0.589443
17848,0.713745
17849,0.640319
17850,0.553405
17851,0.868294
17852,0.631269
17853,0.770803
17854,0.754196
17855,0.96368
17856,0.870715
17857,0.676182
17858,0.658568
17859,0.789604
17860,0.530454
17861,0.926617
17862,0.667069
17863,0.722385
17864,0.817452
17865,0.678775
17866,0.805624
17867,0.845662
17868,0.671358
17869,0.803532
17870,0.622286
17871,0.890304
17872,0.748618
17873,0.799248
17874,0.74239
17875,0.612481
17876,0.694866
17877,0.719629
17878,0.665133
17879,0.757825
17880,0.757478
17881,0.645626
17882,0.507137
17883,0.66531
17884,0.623298
17885,0.646347
17886,0.679477
17887,0.58897
17888,0.805491
17889,0.809492
17890,0.572265
17891,0.906286
17892,0.649187
17893,0.750544
17894,0.795792
17895,0.682034
17896,0.822523
17897,0.675979
17898,0.77503
17899,0.677965
17900,0.735963
17901,0.564206
17902,0.816103
17903,0.518945
17904,0.545845
17905,0.57536
17906,0.748017
17907,0.727243
17908,0.806609
17909,0.709215
17910,0.655587
17911,0.940152
17912,0.717142
17913,0.968742
17914,0.726674
17915,0.698586
17916,0.706319
17917,0.729426
17918,0.90868
17919,0.563116
17920,0.64601
17921,0.82321
17922,0.620406
17923,0.673658
17924,0.768089
17925,0.585107
17926,0.581665
17927,0.666587
17928,0.658161
17929,0.735506
17930,0.716234
17931,0.603313
17932,0.71901
17933,0.506231
17934,0.553566
17935,0.88679
17936,0.94879
17937,0.748282
17938,0.547539
17939,0.54785
17940,0.742399
17941,0.652782
17942,0.534428
17943,0.801242
17944,0.619347
17945,0.839874
17946,0.722375
17947,0.702676
17948,0.690862
17949,0.610723
17950,0.551876
17951,0.727709
17952,0.775641
17953,0.628753
17954,0.771263
17955,0.484858
17956,0.902079
17957,0.908447
17958,0.598598
17959,0.827449
17960,0.597267
17961,0.742749
17962,0.455203
17963,0.493905
17964,0.786408
17965,0.764322
17966,0.836447
17967,0.546084
17968,0.702423
17969,0.454276
17970,0.541432
17971,0.701996
17972,0.575095
17973,0.528801
17974,0.492832
17975,0.583845
17976,0.444646
17977,0.65301
17978,0.59068
17979,0.67036
17980,0.560782
17981,0.749553
17982,0.695
17983,0.552434
17984,0.690701
17985,0.5073
17986,0.500787
17987,0.592199
17988,0.517541
17989,0.561473
17990,0.545096
17991,0.593913
17992,0.542457
17993,0.466441
17994,0.705849
17995,0.706322
17996,0.479925
17997,0.659723
17998,0.498985
17999,0.348424
18000,0.871504
18001,0.716286
18002,0.449966
18003,0.706494
18004,0.584483
18005,0.649961
18006,0.716086
18007,0.498841
18008,0.544542
18009,0.576796
18010,0.724412
18011,0.610083
18012,0.616925
18013,0.653108
18014,0.721474
18015,0.590052
18016,0.637563
18017,0.479393
18018,0.626934
18019,0.617623
18020,0.652845
18021,0.489674
18022,0.522237
18023,0.459294
18024,0.694549
18025,0.626663
18026,0.446743
18027,0.670215
18028,0.313798
18029,0.590287
18030,0.615027
18031,0.813053
18032,0.581343
18033,0.779366
18034,0.513958
18035,0.480333
18036,0.558344
18037,0.654339
18038,0.456255
18039,0.613244
18040,0.437186
18041,0.600877
18042,0.67521
18043,0.452504
18044,0.767252
18045,0.635141
18046,0.4965
18047,0.846494
18048,0.543389
18049,0.473511
18050,0.543898
18051,0.405218
18052,0.453368
18053,0.532952
18054,0.711088
18055,0.539097
18056,0.408871
18057,0.596258
18058,0.405612
18059,0.52602
18060,0.427033
18061,0.741993
18062,0.621182
18063,0.482241
18064,0.5332
18065,0.508095
18066,0.418179
18067,0.508846
18068,0.528509
18069,0.57561
18070,0.406914
18071,0.491015
18072,0.578278
18073,0.448943
18074,0.618964
18075,0.685548
18076,0.427569
18077,0.458743
18078,0.635661
18079,0.507338
18080,0.645433
18081,0.553154
18082,0.496913
18083,0.645637
18084,0.687453
18085,0.578709
18086,0.540853
18087,0.621421
18088,0.594045
18089,0.671125
18090,0.581049
18091,0.554449
18092,0.611721
18093,0.726886
18094,0.575522
18095,0.527285
18096,0.594833
18097,0.655046
18098,0.50872
18099,0.463594
18100,0.570757
18101,0.410966
18102,0.308325
18103,0.447232
18104,0.535207
18105,0.601367
18106,0.63966
18107,0.556097
18108,0.573184
18109,0.454352
18110,0.676098
18111,0.459999
18112,0.710295
18113,0.612328
18114,0.501611
18115,0.519951
18116,0.611432
18117,0.587921
18118,0.470145
18119,0.53863
18120,0.513278
18121,0.542212
18122,0.51309
18123,0.510534
18124,0.64394
18125,0.296595
18126,0.48375
18127,0.446923
18128,0.513486
18129,0.665022
18130,0.426879
18131,0.557409
18132,0.478058
18133,0.494191
18134,0.362786
18135,0.599501
18136,0.379847
18137,0.525347
18138,0.676108
18139,0.453295
18140,0.877121
18141,0.406682
18142,0.536787
18143,0.450177
18144,0.500035
18145,0.416843
18146,0.484772
18147,0.383459
18148,0.776662
18149,0.478929
18150,0.539021
18151,0.42145
18152,0.633476
18153,0.46159
18154,0.360355
18155,0.522916
18156,0.545295
18157,0.378299
18158,0.647746
18159,0.598935
18160,0.465693
18161,0.500166
18162,0.469378
18163,0.524116
18164,0.728964
18165,0.681609
18166,0.40589
18167,0.496957
18168,0.585221
18169,0.686273
18170,0.616295
18171,0.305525
18172,0.464437
18173,0.498383
18174,0.422559
18175,0.393557
18176,0.368034
18177,0.41522
18178,0.454874
18179,0.552489
18180,0.56232
18181,0.533108
18182,0.610507
18183,0.582544
18184,0.480837
18185,0.630401
18186,0.623005
18187,0.471884
18188,0.446478
18189,0.532594
18190,0.247824
18191,0.410846
18192,0.509284
18193,0.440443
18194,0.37171
18195,0.6125
18196,0.564211
18197,0.690566
18198,0.454552
18199,0.483692
18200,0.584526
18201,0.553261
18202,0.565909
18203,0.433286
18204,0.30946
18205,0.441158
18206,0.56347
18207,0.513679
18208,0.462739
18209,0.476707
18210,0.466778
18211,0.314026
18212,0.678122
18213,0.448126
18214,0.505533
18215,0.636319
18216,0.729516
18217,0.275461
18218,0.424676
18219,0.598945
18220,0.495889
18221,0.515361
18222,0.36188
18223,0.374999
18224,0.595607
18225,0.441909
18226,0.412884
18227,0.445163
18228,0.539569
18229,0.536024
18230,0.374536
18231,0.376459
18232,0.552181
18233,0.514791
18234,0.559025
18235,0.444251
18236,0.297058
18237,0.46407
18238,0.391441
18239,0.343086
18240,0.423864
18241,0.332462
18242,0.140479
18243,0.434657
18244,0.607185
18245,0.450361
18246,0.444912
18247,0.334163
18248,0.557661
18249,0.702722
18250,0.568061
18251,0.489085
18252,0.629684
18253,0.496015
18254,0.549823
18255,0.489883
18256,0.407307
18257,0.436318
18258,0.443959
18259,0.53066
18260,0.408278
18261,0.434658
18262,0.470025
18263,0.451063
18264,0.540956
18265,0.778967
18266,0.491825
18267,0.352209
18268,0.355462
18269,0.605069
18270,0.417912
18271,0.520731
18272,0.536872
18273,0.597329
18274,0.547506
18275,0.359282
18276,0.429637
18277,0.509241
18278,0.574825
18279,0.504982
18280,0.545998
18281,0.406593
18282,0.417005
18283,0.467403
18284,0.632908
18285,0.453886
18286,0.447335
18287,0.40555
18288,0.500455
18289,0.45175
18290,0.376866
18291,0.436061
18292,0.670449
18293,0.281508
18294,0.386269
18295,0.675357
18296,0.603123
18297,0.364678
18298,0.362
18299,0.783969
18300,0.363365
18301,0.463535
18302,0.460747
18303,0.423976
18304,0.502879
18305,0.307638
18306,0.371603
18307,0.559222
18308,0.517703
18309,0.678732
18310,0.39907
18311,0.44185
18312,0.501531
18313,0.493505
18314,0.280758
18315,0.320981
18316,0.515825
18317,0.334902
18318,0.334036
18319,0.537303
18320,0.428879
18321,0.309042
18322,0.407573
18323,0.519032
18324,0.566358
18325,0.327966
18326,0.577328
18327,0.249785
18328,0.406202
18329,0.435071
18330,0.36293
18331,0.488962
18332,0.3792
18333,0.627695
18334,0.622827
18335,0.520175
18336,0.496032
18337,0.633956
18338,0.347289
18339,0.713165
18340,0.375433
18341,0.542668
18342,0.540694
18343,0.507338
18344,0.423838
18345,0.591558
18346,0.284281
18347,0.461727
18348,0.468023
18349,0.537771
18350,0.39516
18351,0.298389
18352,0.634877
18353,0.465652
18354,0.415731
18355,0.458332
18356,0.483448
18357,0.499827
18358,0.445201
18359,0.435679
18360,0.400256
18361,0.426824
18362,0.433189
18363,0.292509
18364,0.283823
18365,0.458648
18366,0.536829
18367,0.400143
18368,0.274543
18369,0.556992
18370,0.543688
18371,0.47661
18372,0.360967
18373,0.518293
18374,0.274807
18375,0.394888
18376,0.280467
18377,0.420802
18378,0.325883
18379,0.395044
18380,0.493788
18381,0.376229
18382,0.40783
18383,0.538057
18384,0.435669
18385,0.543999
18386,0.372702
18387,0.463549
18388,0.342212
18389,0.52475
18390,0.485951
18391,0.345403
18392,0.337741
18393,0.49229
18394,0.313338
18395,0.550796
18396,0.334005
18397,0.507567
18398,0.659151
18399,0.298452
18400,0.397921
18401,0.31866
18402,0.594893
18403,0.491781
18404,0.472387
18405,0.316056
18406,0.396298
18407,0.514628
18408,0.410809
18409,0.403158
18410,0.501519
18411,0.550059
18412,0.273941
18413,0.350334
18414,0.392923
18415,0.263466
18416,0.252
18417,0.433939
18418,0.28009
18419,0.508291
18420,0.415495
18421,0.275888
18422,0.537306
18423,0.445726
18424,0.531624
18425,0.520142
18426,0.373957
18427,0.597972
18428,0.532593
18429,0.282235
18430,0.35467
18431,0.424083
18432,0.436588
18433,0.630578
18434,0.28442
18435,0.451684
18436,0.529475
18437,0.304667
18438,0.152913
18439,0.391844
18440,0.519264
18441,0.485854
18442,0.377892
18443,0.338598
18444,0.389636
18445,0.402286
18446,0.583218
18447,0.216005
18448,0.358495
18449,0.50635
18450,0.431993
18451,0.214073
18452,0.527313
18453,0.493328
18454,0.288903
18455,0.549044
18456,0.467024
18457,0.430225
18458,0.438043
18459,0.335507
18460,0.342542
18461,0.392879
18462,0.412172
18463,0.435073
18464,0.501693
18465,0.329702
18466,0.38092
18467,0.463709
18468,0.328693
18469,0.467054
18470,0.438217
18471,0.391494
18472,0.477711
18473,0.374105
18474,0.645503
18475,0.364862
18476,0.301867
18477,0.618834
18478,0.38771
18479,0.561163
18480,0.457954
18481,0.454477
18482,0.389868
18483,0.343731
18484,0.214184
18485,0.411465
18486,0.290916
18487,0.426684
18488,0.572903
18489,0.243486
18490,0.517893
18491,0.468923
18492,0.522392
18493,0.365725
18494,0.431384
18495,0.544604
18496,0.690641
18497,0.545544
18498,0.230563
18499,0.341688
18500,0.373515
18501,0.415413
18502,0.521919
18503,0.516921
18504,0.493148
18505,0.449445
18506,0.282054
18507,0.44822
18508,0.491148
18509,0.331031
18510,0.359747
18511,0.409964
18512,0.632693
18513,0.45971
18514,0.390169
18515,0.646884
18516,0.409967
18517,0.273366
18518,0.363882
18519,0.481422
18520,0.261164
18521,0.380345
18522,0.458387
18523,0.590528
18524,0.329507
18525,0.614185
18526,0.237071
18527,0.523409
18528,0.504354
18529,0.457924
18530,0.394925
18531,0.524249
18532,0.228155
18533,0.450798
18534,0.333006
18535,0.554455
18536,0.306019
18537,0.118521
18538,0.357753
18539,0.268671
18540,0.401994
18541,0.446261
18542,0.346926
18543,0.422841
18544,0.324937
18545,0.163875
18546,0.499966
18547,0.363937
18548,0.323826
18549,0.272396
18550,0.281769
18551,0.503705
18552,0.414387
18553,0.333894
18554,0.323351
18555,0.400568
18556,0.397776
18557,0.28228
18558,0.523808
18559,0.300443
18560,0.489259
18561,0.253226
18562,0.408356
18563,0.48627
18564,0.481177
18565,0.446481
18566,0.230422
18567,0.368332
18568,0.518018
18569,0.351725
18570,0.451526
18571,0.429762
18572,0.441465
18573,0.536004
18574,0.504832
18575,0.289269
18576,0.288637
18577,0.31964
18578,0.392253
18579,0.362136
18580,0.239049
18581,0.424522
18582,0.319081
18583,0.325568
18584,0.288665
18585,0.634718
18586,0.537498
18587,0.387669
18588,0.113214
18589,0.17078
18590,0.303688
18591,0.389429
18592,0.218719
18593,0.445556
18594,0.4433
18595,0.462932
18596,0.481612
18597,0.50603
18598,0.279763
18599,0.347048
18600,0.40837
18601,0.473999
18602,0.334625
18603,0.304813
18604,0.462142
18605,0.389648
18606,0.489104
18607,0.224199
18608,0.380731
18609,0.447655
18610,0.374574
18611,0.589707
18612,0.452725
18613,0.453564
18614,0.481416
18615,0.547163
18616,0.57355
18617,0.389587
18618,0.268277
18619,0.665028
18620,0.558741
18621,0.314851
18622,0.533278
18623,0.415831
18624,0.518985
18625,0.401816
18626,0.450748
18627,0.267198
18628,0.365554
18629,0.461457
18630,0.266294
18631,0.488975
18632,0.299319
18633,0.34333
18634,0.310059
18635,0.411247
18636,0.424884
18637,0.300765
18638,0.248046
18639,0.681613
18640,0.295625
18641,0.367224
18642,0.406722
18643,0.4311
18644,0.361512
18645,0.263678
18646,0.259266
18647,0.324388
18648,0.370497
18649,0.190351
18650,0.358721
18651,0.367983
18652,0.476443
18653,0.483941
18654,0.235815
18655,0.237428
18656,0.303725
18657,0.377769
18658,0.375065
18659,0.523503
18660,0.191059
18661,0.315101
18662,0.279056
18663,0.291983
18664,0.271752
18665,0.48277
18666,0.239931
18667,0.426739
18668,0.246112
18669,0.511312
18670,0.278775
18671,0.306325
18672,0.371634
18673,0.3634
18674,0.316227
18675,0.312884
18676,0.334515
18677,0.276902
18678,0.24241
18679,0.349506
18680,0.285867
18681,0.216298
18682,0.337398
18683,0.363857
18684,0.12601
18685,0.385103
18686,0.326977
18687,0.503631
18688,0.364349
18689,0.381135
18690,0.496539
18691,0.409214
18692,0.409345
18693,0.513886
18694,0.440829
18695,0.166834
18696,0.410808
18697,0.246666
18698,0.332484
18699,0.300347
18700,0.253501
18701,0.345535
18702,0.426942
18703,0.341647
18704,0.371956
18705,0.365226
18706,0.44143
18707,0.413734
18708,0.221611
18709,0.5485
18710,0.340575
18711,0.461754
18712,0.308906
18713,0.219895
18714,0.500129
18715,0.48165
18716,0.328879
18717,0.325027
18718,0.32345
18719,0.38483
18720,0.297571
18721,0.301978
18722,0.349103
18723,0.506228
18724,0.42941
18725,0.455888
18726,0.337366
18727,0.380441
18728,0.159861
18729,0.580211
18730,0.331227
18731,0.398991
18732,0.417128
18733,0.386242
18734,0.264352
18735,0.475067
18736,0.314002
18737,0.359976
18738,0.348319
18739,0.519582
18740,0.339844
18741,0.359139
18742,0.217934
18743,0.197279
18744,0.383908
18745,0.111528
18746,0.354956
